date,pressure,pH,index
2016-10-06 13:00:00,142.365,7.13015,280
2016-10-06 16:00:00,186.628,7.92176,280
2016-10-06 17:00:00,31.887,7.56178,280
2016-10-07 00:00:00,187.679,7.30164,281
2016-10-07 03:00:00,186.607,7.70053,281
2016-10-07 06:00:00,44.3349,7.29195,281
2016-10-07 11:00:00,187.233,7.17675,281
2016-10-07 12:00:00,101.48,6.90178,281
2016-10-07 14:00:00,159.852,6.23037,281
2016-10-07 16:00:00,186.878,6.91071,281
2016-10-07 19:00:00,100.985,6.92746,281
2016-10-07 20:00:00,142.06,7.00036,281
2016-10-08 00:00:00,187.551,6.98391,282
2016-10-08 03:00:00,186.865,7.38262,282
2016-10-08 05:00:00,186.273,7.01957,282
2016-10-08 11:00:00,186.887,7.06175,282
2016-10-08 14:00:00,159.881,6.73807,282
2016-10-08 16:00:00,187.067,6.35868,282
2016-10-08 18:00:00,186.776,8.10635,282
2016-10-08 23:00:00,96.2212,7.18209,282
2016-10-09 10:00:00,137.735,6.17433,283
2016-10-09 11:00:00,186.661,6.39128,283
2016-10-09 13:00:00,142.058,6.94922,283
2016-10-09 14:00:00,159.949,6.79528,283
2016-10-09 16:00:00,187.248,7.72913,283
2016-10-09 18:00:00,186.975,7.56241,283
2016-10-09 19:00:00,101.009,6.79224,283
2016-10-09 21:00:00,186.908,7.1003,283
2016-10-10 01:00:00,145.205,7.03133,284
2016-10-10 08:00:00,129.082,8.57834,284
2016-10-10 09:00:00,28.4685,7.08423,284
2016-10-10 11:00:00,186.341,6.81479,284
2016-10-10 14:00:00,159.74,7.35109,284
2016-10-10 23:00:00,90.4116,7.33627,284
2016-10-11 01:00:00,145.048,7.06943,285
2016-10-11 02:00:00,56.9293,7.48232,285
2016-10-11 11:00:00,186.094,7.01317,285
2016-10-11 14:00:00,159.624,7.25364,285
2016-10-11 15:00:00,30.2848,7.55161,285
2016-10-11 16:00:00,187.533,7.32526,285
2016-10-11 18:00:00,187.512,7.28703,285
2016-10-11 19:00:00,101.495,7.76064,285
2016-10-11 21:00:00,186.84,6.27654,285
2016-10-12 04:00:00,19.4438,7.16337,286
2016-10-12 05:00:00,187.503,7.88595,286
2016-10-12 09:00:00,28.3829,7.13662,286
2016-10-12 10:00:00,137.607,7.53623,286
2016-10-12 14:00:00,159.255,7.08222,286
2016-10-12 15:00:00,29.86,6.93806,286
2016-10-12 18:00:00,187.585,7.1729,286
2016-10-12 19:00:00,101.552,7.02011,286
2016-10-12 20:00:00,142.271,5.9545,286
2016-10-12 21:00:00,186.802,7.01534,286
2016-10-13 01:00:00,144.285,5.85242,287
2016-10-13 03:00:00,187.053,6.67278,287
2016-10-13 04:00:00,20.0415,7.527,287
2016-10-13 07:00:00,187.386,8.66742,287
2016-10-13 10:00:00,146.783,6.73849,287
2016-10-13 12:00:00,99.4967,6.56219,287
2016-10-13 16:00:00,187.259,6.86723,287
2016-10-13 17:00:00,33.6106,6.67634,287
2016-10-13 18:00:00,187.767,7.14406,287
2016-10-13 19:00:00,101.521,7.12437,287
2016-10-13 20:00:00,150.684,7.46967,287
2016-10-13 22:00:00,18.2829,7.65673,287
2016-10-14 01:00:00,143.982,7.14716,288
2016-10-14 02:00:00,71.2725,7.53993,288
2016-10-14 05:00:00,187.264,7.31953,288
2016-10-14 07:00:00,187.653,6.62447,288
2016-10-14 10:00:00,155.731,7.07977,288
2016-10-14 12:00:00,100.068,7.17275,288
2016-10-14 13:00:00,185.713,7.29172,288
2016-10-14 15:00:00,120.016,7.19016,288
2016-10-14 16:00:00,187.04,6.01064,288
2016-10-14 17:00:00,50.274,7.0647,288
2016-10-14 18:00:00,187.823,6.90908,288
2016-10-14 19:00:00,101.867,7.24809,288
2016-10-14 20:00:00,187.996,7.22323,288
2016-10-14 21:00:00,187.627,7.28624,288
2016-10-14 22:00:00,20.4429,7.29229,288
2016-10-14 23:00:00,114.679,6.82491,288
2016-10-15 00:00:00,186.028,7.16749,289
2016-10-15 01:00:00,143.553,7.05349,289
2016-10-15 02:00:00,170.753,7.29366,289
2016-10-15 03:00:00,186.108,6.66511,289
2016-10-15 06:00:00,46.4006,7.83554,289
2016-10-15 10:00:00,186.822,7.40566,289
2016-10-15 11:00:00,186.3,7.27556,289
2016-10-15 12:00:00,100.177,6.94212,289
2016-10-15 13:00:00,140.904,6.69746,289
2016-10-15 15:00:00,39.9858,7.54049,289
2016-10-15 18:00:00,187.679,6.41121,289
2016-10-15 20:00:00,188.084,7.37506,289
2016-10-15 23:00:00,128.305,6.895,289
2016-10-16 08:00:00,130.985,6.4033,290
2016-10-16 11:00:00,186.915,7.16058,290
2016-10-16 13:00:00,177.032,7.13488,290
2016-10-16 14:00:00,158.408,7.18562,290
2016-10-16 15:00:00,79.5012,7.28403,290
2016-10-16 16:00:00,186.364,7.24748,290
2016-10-16 21:00:00,188.015,7.29589,290
2016-10-17 00:00:00,186.641,7.02159,291
2016-10-17 10:00:00,153.005,6.86491,291
2016-10-17 11:00:00,187.245,7.49759,291
2016-10-17 12:00:00,100.939,7.20611,291
2016-10-17 14:00:00,158.573,6.85644,291
2016-10-17 15:00:00,29.2069,6.24945,291
2016-10-17 17:00:00,33.2625,7.64246,291
2016-10-17 18:00:00,187.342,6.87767,291
2016-10-17 19:00:00,102.076,7.32204,291
2016-10-17 20:00:00,177.55,6.28468,291
2016-10-18 00:00:00,186.882,7.10338,292
2016-10-18 05:00:00,185.668,7.21644,292
2016-10-18 07:00:00,187.073,7.20033,292
2016-10-18 08:00:00,130.488,7.36599,292
2016-10-18 10:00:00,139.385,7.94268,292
2016-10-18 11:00:00,187.765,7.39474,292
2016-10-18 13:00:00,172.443,7.3976,292
2016-10-18 16:00:00,186.111,7.23105,292
2016-10-18 17:00:00,31.6438,7.8706,292
2016-10-18 20:00:00,143.225,7.2118,292
2016-10-18 21:00:00,188.358,6.75797,292
2016-10-18 23:00:00,91.3741,6.82379,292
2016-10-19 05:00:00,185.38,7.57878,293
2016-10-19 08:00:00,129.926,6.29347,293
2016-10-19 10:00:00,168.144,7.1098,293
2016-10-19 11:00:00,187.728,7.14413,293
2016-10-19 12:00:00,101.644,7.19215,293
2016-10-19 13:00:00,142.987,5.57288,293
2016-10-19 15:00:00,32.5016,6.40722,293
2016-10-19 16:00:00,186.23,5.9378,293
2016-10-19 17:00:00,31.5273,6.23324,293
2016-10-19 19:00:00,101.354,7.6052,293
2016-10-19 20:00:00,142.74,6.70499,293
2016-10-19 21:00:00,188.068,7.78415,293
2016-10-19 23:00:00,94.5314,7.20695,293
2016-10-20 01:00:00,144.928,6.33317,294
2016-10-20 05:00:00,185.354,7.16572,294
2016-10-20 08:00:00,129.392,7.22793,294
2016-10-20 09:00:00,28.991,7.37013,294
2016-10-20 12:00:00,101.786,7.11204,294
2016-10-20 13:00:00,142.403,7.24318,294
2016-10-20 14:00:00,159.698,6.78565,294
2016-10-20 20:00:00,142.289,7.24689,294
2016-10-20 21:00:00,187.729,7.61652,294
2016-10-20 23:00:00,91.6071,7.04865,294
2016-10-21 00:00:00,187.941,7.58947,295
2016-10-21 01:00:00,145.379,7.15008,295
2016-10-21 05:00:00,185.523,6.53652,295
2016-10-21 07:00:00,185.497,6.30163,295
2016-10-21 08:00:00,185.856,6.08093,295
2016-10-21 09:00:00,186.365,6.46961,295
2016-10-21 10:00:00,186.866,6.5202,295
2016-10-21 11:00:00,187.24,7.14528,295
2016-10-21 12:00:00,187.431,7.06862,295
2016-10-21 13:00:00,187.466,6.82621,295
2016-10-21 14:00:00,187.33,6.59391,295
2016-10-21 16:00:00,186.697,4.28837,295
2016-10-21 17:00:00,186.546,6.48041,295
2016-10-21 19:00:00,186.641,7.40042,295
2016-10-21 20:00:00,186.796,6.28782,295
2016-10-21 22:00:00,21.0006,6.60534,295
2016-10-22 02:00:00,77.3878,7.27955,296
2016-10-22 03:00:00,186.817,7.30789,296
2016-10-22 04:00:00,17.9814,6.57854,296
2016-10-22 08:00:00,128.756,7.20354,296
2016-10-22 10:00:00,170.228,7.06599,296
2016-10-22 11:00:00,186.917,7.15705,296
2016-10-22 12:00:00,101.387,6.38903,296
2016-10-22 16:00:00,187.21,7.01807,296
2016-10-22 17:00:00,32.6536,6.44963,296
2016-10-22 19:00:00,100.858,6.89395,296
2016-10-22 20:00:00,156.355,7.03982,296
2016-10-22 21:00:00,186.856,6.63647,296
2016-10-22 23:00:00,131.048,7.19063,296
2016-10-23 01:00:00,145.418,7.18253,297
2016-10-23 02:00:00,57.1412,7.46046,297
2016-10-23 04:00:00,18.8961,8.15209,297
2016-10-23 07:00:00,185.859,7.4666,297
2016-10-23 08:00:00,128.795,6.7817,297
2016-10-23 11:00:00,186.415,7.03186,297
2016-10-23 12:00:00,100.973,6.2114,297
2016-10-23 14:00:00,160.004,7.24488,297
2016-10-23 15:00:00,30.7915,7.86623,297
2016-10-23 16:00:00,187.333,7.47016,297
2016-10-23 18:00:00,186.945,7.61741,297
2016-10-23 19:00:00,100.92,6.19835,297
2016-10-23 21:00:00,186.624,7.38599,297
2016-10-23 23:00:00,90.5041,7.39133,297
2016-10-24 00:00:00,187.1,7.28101,298
2016-10-24 01:00:00,145.158,7.22962,298
2016-10-24 05:00:00,186.965,5.79696,298
2016-10-24 09:00:00,32.6661,5.45591,298
2016-10-24 12:00:00,100.619,7.58351,298
2016-10-24 14:00:00,159.803,6.67267,298
2016-10-24 16:00:00,187.513,7.78234,298
2016-10-24 18:00:00,187.149,6.47746,298
2016-10-24 20:00:00,186.682,6.83911,298
2016-10-24 21:00:00,186.441,6.68028,298
2016-10-24 23:00:00,152.483,6.26814,298
2016-10-25 02:00:00,102.152,6.85868,299
2016-10-25 03:00:00,187.3,7.17711,299
2016-10-25 06:00:00,45.7466,7.30512,299
2016-10-25 07:00:00,186.65,6.39304,299
2016-10-25 08:00:00,129.283,7.39676,299
2016-10-25 13:00:00,186.377,6.8615,299
2016-10-25 16:00:00,187.375,7.70589,299
2016-10-25 18:00:00,187.421,6.41328,299
2016-10-25 19:00:00,101.361,7.13377,299
2016-10-25 20:00:00,159.412,7.04474,299
2016-10-25 22:00:00,18.8216,7.44598,299
2016-10-25 23:00:00,100.853,7.51451,299
2016-10-26 01:00:00,144.244,7.33824,300
2016-10-26 02:00:00,56.3622,7.37226,300
2016-10-26 03:00:00,187.093,7.08573,300
2016-10-26 04:00:00,19.1994,7.43587,300
2016-10-26 05:00:00,187.397,7.48241,300
2016-10-26 08:00:00,129.735,7.93576,300
2016-10-26 10:00:00,139.071,6.99298,300
2016-10-26 14:00:00,159.181,7.40776,300
2016-10-26 18:00:00,187.664,7.2372,300
2016-10-26 21:00:00,186.759,6.58319,300
2016-10-26 22:00:00,18.1824,7.61865,300
2016-10-26 23:00:00,89.8161,6.79259,300
2016-10-27 00:00:00,186.164,7.11807,301
2016-10-27 01:00:00,144.08,7.28358,301
2016-10-27 07:00:00,187.436,7.35364,301
2016-10-27 08:00:00,130.186,7.04887,301
2016-10-27 09:00:00,48.7974,6.9849,301
2016-10-27 10:00:00,180.118,7.1375,301
2016-10-27 11:00:00,185.978,7.48466,301
2016-10-27 12:00:00,100.1,7.76377,301
2016-10-27 18:00:00,187.804,8.38717,301
2016-10-27 19:00:00,101.85,6.07481,301
2016-10-28 01:00:00,143.682,7.51689,302
2016-10-28 04:00:00,19.8236,7.04023,302
2016-10-28 06:00:00,46.2124,7.71721,302
2016-10-28 07:00:00,187.654,7.19838,302
2016-10-28 10:00:00,138.17,6.071,302
2016-10-28 11:00:00,186.32,7.10365,302
2016-10-28 12:00:00,100.278,7.46592,302
2016-10-28 13:00:00,141.063,6.51031,302
2016-10-28 14:00:00,158.827,7.37847,302
2016-10-28 15:00:00,29.384,7.45663,302
2016-10-28 18:00:00,187.771,7.35099,302
2016-10-28 19:00:00,101.807,6.6364,302
2016-10-28 21:00:00,187.344,7.57405,302
2016-10-28 22:00:00,23.8605,6.98454,302
2016-10-29 01:00:00,143.475,7.3419,303
2016-10-29 03:00:00,185.788,6.6681,303
2016-10-29 04:00:00,17.5288,7.85828,303
2016-10-29 05:00:00,186.893,6.53653,303
2016-10-29 07:00:00,187.511,7.71054,303
2016-10-29 08:00:00,130.558,7.72817,303
2016-10-29 10:00:00,138.439,7.43332,303
2016-10-29 14:00:00,158.711,6.44835,303
2016-10-29 16:00:00,186.686,6.17866,303
2016-10-29 17:00:00,32.5342,7.16248,303
2016-10-29 19:00:00,101.954,7.31854,303
2016-10-29 20:00:00,142.783,7.26688,303
2016-10-29 21:00:00,187.491,6.837,303
2016-10-29 22:00:00,19.4413,7.50812,303
2016-10-29 23:00:00,89.8077,7.25899,303
2016-10-30 00:00:00,186.031,7.42285,304
2016-10-30 01:00:00,143.459,7.27522,304
2016-10-30 02:00:00,55.006,7.72531,304
2016-10-30 04:00:00,18.6737,7.43871,304
2016-10-30 05:00:00,186.532,7.9238,304
2016-10-30 06:00:00,45.8673,7.6395,304
2016-10-30 08:00:00,130.671,7.73903,304
2016-10-30 11:00:00,186.841,7.51264,304
2016-10-30 13:00:00,141.25,6.6995,304
2016-10-30 14:00:00,158.802,7.22269,304
2016-10-30 16:00:00,186.564,7.83386,304
2016-10-30 20:00:00,142.853,7.2953,304
2016-10-30 21:00:00,187.62,7.57612,304
2016-10-30 23:00:00,90.12,7.18077,304
2016-10-31 00:00:00,186.197,7.50107,305
2016-10-31 01:00:00,143.587,6.67582,305
2016-10-31 03:00:00,185.506,7.37836,305
2016-10-31 05:00:00,186.204,7.64033,305
2016-10-31 08:00:00,130.52,7.43865,305
2016-10-31 09:00:00,29.5634,8.00617,305
2016-10-31 11:00:00,187.074,7.65101,305
2016-10-31 12:00:00,100.795,7.41063,305
2016-10-31 13:00:00,141.472,7.39596,305
2016-10-31 14:00:00,158.834,7.23641,305
2016-10-31 15:00:00,28.9604,8.30924,305
2016-10-31 16:00:00,186.532,7.49566,305
2016-10-31 17:00:00,32.2539,8.40542,305
2016-10-31 21:00:00,187.827,6.73909,305
2016-11-01 00:00:00,186.453,7.61449,306
2016-11-01 01:00:00,143.663,7.33002,306
2016-11-01 03:00:00,185.404,7.05878,306
2016-11-01 06:00:00,44.8307,7.57048,306
2016-11-01 08:00:00,130.291,7.24477,306
2016-11-01 09:00:00,29.9666,7.49375,306
2016-11-01 10:00:00,138.886,7.26855,306
2016-11-01 11:00:00,187.232,7.38633,306
2016-11-01 15:00:00,28.6139,7.65093,306
2016-11-01 18:00:00,187.142,8.41785,306
2016-11-01 19:00:00,101.68,6.65791,306
2016-11-01 20:00:00,148.503,6.40095,306
2016-11-02 01:00:00,144.03,7.4896,307
2016-11-02 03:00:00,185.357,7.7565,307
2016-11-02 04:00:00,17.912,7.41913,307
2016-11-02 05:00:00,185.61,7.61564,307
2016-11-02 06:00:00,45.491,7.6006,307
2016-11-02 07:00:00,186.71,7.88031,307
2016-11-02 08:00:00,130.072,7.81642,307
2016-11-02 09:00:00,53.2499,7.21441,307
2016-11-02 10:00:00,187.522,7.6625,307
2016-11-02 11:00:00,187.343,7.46844,307
2016-11-02 16:00:00,186.502,7.36684,307
2016-11-02 22:00:00,19.8193,8.22182,307
2016-11-03 00:00:00,186.908,7.4878,308
2016-11-03 03:00:00,185.512,7.30054,308
2016-11-03 05:00:00,185.509,7.38433,308
2016-11-03 06:00:00,44.0671,7.62037,308
2016-11-03 07:00:00,186.155,7.94333,308
2016-11-03 11:00:00,187.392,6.6382,308
2016-11-03 12:00:00,101.04,5.77854,308
2016-11-03 14:00:00,159.453,7.4657,308
2016-11-03 16:00:00,186.28,8.24092,308
2016-11-03 19:00:00,101.039,7.9242,308
2016-11-03 20:00:00,187.362,7.20697,308
2016-11-03 21:00:00,187.585,7.46913,308
2016-11-04 00:00:00,187.283,6.62883,309
2016-11-04 02:00:00,106.495,7.46533,309
2016-11-04 04:00:00,39.4193,7.50922,309
2016-11-04 06:00:00,43.2172,7.22819,309
2016-11-04 10:00:00,172.274,7.65434,309
2016-11-04 11:00:00,187.287,6.72257,309
2016-11-04 12:00:00,101.692,7.31902,309
2016-11-04 13:00:00,187.075,7.44918,309
2016-11-04 14:00:00,159.51,7.0258,309
2016-11-04 16:00:00,186.589,7.43432,309
2016-11-04 17:00:00,32.1353,7.65603,309
2016-11-04 18:00:00,186.68,7.20211,309
2016-11-04 19:00:00,101.259,7.37464,309
2016-11-04 20:00:00,187.108,7.2385,309
2016-11-04 21:00:00,187.459,7.06781,309
2016-11-05 00:00:00,187.313,6.41959,310
2016-11-05 01:00:00,144.713,7.74997,310
2016-11-05 02:00:00,61.4109,6.98237,310
2016-11-05 05:00:00,185.693,7.50382,310
2016-11-05 08:00:00,129.236,7.32414,310
2016-11-05 12:00:00,101.564,7.15064,310
2016-11-05 13:00:00,187.344,7.35004,310
2016-11-05 14:00:00,159.578,7.25777,310
2016-11-05 18:00:00,186.611,6.80498,310
2016-11-05 19:00:00,100.569,6.58536,310
2016-11-05 20:00:00,164.773,6.39985,310
2016-11-05 23:00:00,150.103,7.68249,310
2016-11-06 00:00:00,187.518,7.94174,311
2016-11-06 03:00:00,186.417,7.06042,311
2016-11-06 05:00:00,185.738,8.13133,311
2016-11-06 07:00:00,185.787,7.84383,311
2016-11-06 08:00:00,128.96,7.29022,311
2016-11-06 09:00:00,28.2546,7.77219,311
2016-11-06 10:00:00,137.878,8.45353,311
2016-11-06 11:00:00,186.929,7.51129,311
2016-11-06 13:00:00,160.444,7.34617,311
2016-11-06 14:00:00,159.819,7.05477,311
2016-11-06 16:00:00,186.841,7.53244,311
2016-11-06 17:00:00,32.137,6.82696,311
2016-11-06 19:00:00,100.862,7.53428,311
2016-11-06 20:00:00,159.727,6.92447,311
2016-11-06 21:00:00,187.111,7.48702,311
2016-11-06 22:00:00,18.9496,7.62436,311
2016-11-07 00:00:00,187.334,7.19889,312
2016-11-07 01:00:00,145.078,7.11119,312
2016-11-07 03:00:00,186.632,6.87456,312
2016-11-07 07:00:00,185.721,7.39557,312
2016-11-07 08:00:00,128.776,7.19194,312
2016-11-07 10:00:00,166.032,7.46375,312
2016-11-07 12:00:00,101.214,7.82165,312
2016-11-07 13:00:00,187.12,6.94654,312
2016-11-07 17:00:00,32.4479,7.46882,312
2016-11-07 18:00:00,186.652,8.02017,312
2016-11-07 19:00:00,100.64,8.03718,312
2016-11-07 20:00:00,171.405,7.54479,312
2016-11-07 21:00:00,186.645,7.36163,312
2016-11-07 22:00:00,17.5544,7.53814,312
2016-11-07 23:00:00,117.71,7.43795,312
2016-11-08 00:00:00,187.162,7.75961,313
2016-11-08 01:00:00,145.078,7.42584,313
2016-11-08 02:00:00,83.8683,7.38433,313
2016-11-08 03:00:00,186.97,7.76326,313
2016-11-08 05:00:00,186.436,7.4973,313
2016-11-08 06:00:00,185.982,6.66976,313
2016-11-08 08:00:00,185.877,7.10492,313
2016-11-08 09:00:00,186.006,7.1075,313
2016-11-08 10:00:00,185.93,7.30122,313
2016-11-08 11:00:00,186.351,7.37054,313
2016-11-08 12:00:00,186.666,7.49292,313
2016-11-08 13:00:00,186.938,7.45312,313
2016-11-08 14:00:00,187.162,7.34228,313
2016-11-08 16:00:00,187.269,6.18344,313
2016-11-08 17:00:00,187.076,6.85464,313
2016-11-08 19:00:00,186.797,7.42871,313
2016-11-08 20:00:00,186.501,7.36783,313
2016-11-08 21:00:00,186.424,8.1801,313
2016-11-08 22:00:00,186.425,6.77981,313
2016-11-08 23:00:00,186.757,7.00763,313
2016-11-09 02:00:00,138.578,7.37904,314
2016-11-09 03:00:00,187.117,7.12151,314
2016-11-09 06:00:00,44.387,7.50196,314
2016-11-09 07:00:00,186.342,8.92346,314
2016-11-09 08:00:00,129.077,7.37738,314
2016-11-09 10:00:00,150.761,7.6076,314
2016-11-09 11:00:00,186.246,6.98485,314
2016-11-09 12:00:00,100.817,6.79649,314
2016-11-09 13:00:00,186.994,7.4054,314
2016-11-09 14:00:00,159.759,7.61247,314
2016-11-09 15:00:00,60.6939,7.61236,314
2016-11-09 17:00:00,32.3305,7.50106,314
2016-11-09 18:00:00,187.177,7.47166,314
2016-11-09 19:00:00,100.955,7.63099,314
2016-11-09 20:00:00,141.823,6.78155,314
2016-11-09 21:00:00,186.447,7.56489,314
2016-11-09 22:00:00,19.5046,7.5376,314
2016-11-09 23:00:00,92.5469,7.25926,314
2016-11-10 00:00:00,186.464,7.51617,315
2016-11-10 01:00:00,144.516,7.20709,315
2016-11-10 02:00:00,69.9288,6.83229,315
2016-11-10 03:00:00,187.139,7.568,315
2016-11-10 04:00:00,19.3975,7.53576,315
2016-11-10 06:00:00,45.517,7.55344,315
2016-11-10 07:00:00,186.669,7.75634,315
2016-11-10 08:00:00,129.414,7.72765,315
2016-11-10 09:00:00,27.9541,6.71169,315
2016-11-10 10:00:00,137.276,7.82277,315
2016-11-10 11:00:00,186.04,7.92228,315
2016-11-10 12:00:00,100.365,7.53892,315
2016-11-10 14:00:00,159.598,5.97809,315
2016-11-10 15:00:00,61.7652,7.04258,315
2016-11-10 17:00:00,32.6485,6.52743,315
2016-11-10 18:00:00,187.418,6.67258,315
2016-11-10 20:00:00,178.944,7.54971,315
2016-11-10 21:00:00,186.358,7.48194,315
2016-11-10 23:00:00,105.606,6.97231,315
2016-11-11 00:00:00,186.015,6.8228,316
2016-11-11 01:00:00,144.015,7.18013,316
2016-11-11 04:00:00,18.9505,7.16724,316
2016-11-11 05:00:00,187.422,7.61916,316
2016-11-11 10:00:00,177.043,5.44725,316
2016-11-11 11:00:00,185.823,7.70926,316
2016-11-11 13:00:00,141.288,5.63352,316
2016-11-11 15:00:00,29.5709,7.78673,316
2016-11-11 16:00:00,187.61,7.45251,316
2016-11-11 17:00:00,32.811,7.44281,316
2016-11-11 18:00:00,187.767,6.18377,316
2016-11-11 19:00:00,101.813,6.73715,316
2016-11-11 20:00:00,142.282,7.23188,316
2016-11-12 00:00:00,185.711,7.33098,317
2016-11-12 02:00:00,77.1617,7.51459,317
2016-11-12 03:00:00,186.495,6.0526,317
2016-11-12 05:00:00,187.315,7.55481,317
2016-11-12 08:00:00,130.022,6.93262,317
2016-11-12 13:00:00,146.506,7.50251,317
2016-11-12 15:00:00,30.0755,7.68616,317
2016-11-12 18:00:00,187.961,7.51378,317
2016-11-12 20:00:00,174.377,6.35489,317
2016-11-12 22:00:00,18.3698,7.0667,317
2016-11-13 00:00:00,185.476,7.60788,318
2016-11-13 01:00:00,143.171,6.80621,318
2016-11-13 02:00:00,55.1366,7.81715,318
2016-11-13 04:00:00,18.7828,7.887,318
2016-11-13 05:00:00,187.155,7.99736,318
2016-11-13 08:00:00,130.433,8.29331,318
2016-11-13 11:00:00,186.21,6.76673,318
2016-11-13 12:00:00,100.172,7.54195,318
2016-11-13 14:00:00,158.754,7.0305,318
2016-11-13 15:00:00,69.9543,7.66333,318
2016-11-13 16:00:00,187.198,7.70616,318
2016-11-13 19:00:00,102.271,7.06422,318
2016-11-13 20:00:00,143.05,6.99758,318
2016-11-13 22:00:00,19.3664,7.69396,318
2016-11-13 23:00:00,89.7258,7.18114,318
2016-11-14 00:00:00,185.735,5.86448,319
2016-11-14 02:00:00,72.9835,7.34617,319
2016-11-14 04:00:00,18.4118,7.5358,319
2016-11-19 09:00:00,41.0072,5.04239,324
2016-11-19 10:00:00,153.18,5.44639,324
2016-11-19 12:00:00,101.697,6.00923,324
2016-11-19 16:00:00,186.618,5.52438,324
2016-11-19 17:00:00,31.3225,5.45539,324
2016-11-19 18:00:00,186.628,6.56539,324
2016-11-19 20:00:00,186.82,5.45144,324
2016-11-19 21:00:00,187.105,7.38996,324
2016-11-19 23:00:00,118.193,6.02543,324
2016-11-20 00:00:00,187.734,6.17386,325
2016-11-20 02:00:00,56.7489,6.2252,325
2016-11-20 04:00:00,18.0984,5.95961,325
2016-11-20 05:00:00,185.678,6.27075,325
2016-11-20 06:00:00,43.9921,6.14011,325
2016-11-20 07:00:00,185.495,6.28352,325
2016-11-20 08:00:00,128.598,5.87831,325
2016-11-20 09:00:00,28.3491,6.06924,325
2016-11-20 13:00:00,142.534,6.39176,325
2016-11-20 14:00:00,160.125,5.89897,325
2016-11-20 15:00:00,30.2271,5.93487,325
2016-11-20 16:00:00,187.041,6.05527,325
2016-11-20 17:00:00,31.7292,5.59743,325
2016-11-20 19:00:00,100.593,5.90306,325
2016-11-20 20:00:00,141.613,5.87385,325
2016-11-20 21:00:00,186.771,6.12267,325
2016-11-20 23:00:00,115.1,5.82488,325
2016-11-21 00:00:00,187.634,6.16737,326
2016-11-21 01:00:00,145.29,6.07118,326
2016-11-21 02:00:00,56.7908,5.83962,326
2016-11-21 03:00:00,187.122,6.0381,326
2016-11-21 05:00:00,186.471,7.01155,326
2016-11-21 11:00:00,186.702,5.99629,326
2016-11-21 12:00:00,101.257,6.61269,326
2016-11-21 13:00:00,142.457,6.35712,326
2016-11-21 14:00:00,160.129,6.23339,326
2016-11-21 17:00:00,32.3204,5.94604,326
2016-11-21 18:00:00,186.705,6.36807,326
2016-11-21 20:00:00,141.506,6.87296,326
2016-11-21 21:00:00,186.443,6.01378,326
2016-11-21 22:00:00,18.702,5.71616,326
2016-11-22 00:00:00,187.038,5.9454,327
2016-11-22 01:00:00,145.008,8.83562,327
2016-11-22 05:00:00,186.569,6.02906,327
2016-11-22 07:00:00,185.987,5.66035,327
2016-11-22 08:00:00,128.825,6.02629,327
2016-11-22 10:00:00,137.29,6.03204,327
2016-11-22 11:00:00,186.337,6.80173,327
2016-11-22 12:00:00,100.834,5.41429,327
2016-11-22 13:00:00,142.344,6.06098,327
2016-11-22 14:00:00,159.961,5.74052,327
2016-11-22 19:00:00,100.938,5.66674,327
2016-11-22 21:00:00,186.329,5.62053,327
2016-11-22 22:00:00,19.4245,4.64825,327
2016-11-23 01:00:00,144.734,5.58355,328
2016-11-24 20:00:00,186.893,5.52685,329
2016-11-24 21:00:00,186.426,4.95776,329
2016-11-25 03:00:00,186.547,5.75261,330
2016-11-25 07:00:00,187.087,5.54536,330
2016-11-25 10:00:00,186.268,5.5448,330
2016-11-25 11:00:00,186.046,5.98284,330
2016-11-25 12:00:00,100.394,5.89402,330
2016-11-25 16:00:00,187.598,5.96574,330
2016-11-25 18:00:00,187.76,4.23592,330
2016-11-25 19:00:00,101.47,6.10892,330
2016-11-25 21:00:00,186.637,6.71784,330
2016-11-26 07:00:00,187.199,5.95109,331
2016-11-26 09:00:00,29.3248,6.46778,331
2016-11-26 10:00:00,137.855,6.14054,331
2016-11-26 12:00:00,100.409,5.96838,331
2016-11-26 14:00:00,159.133,6.52666,331
2016-11-27 00:00:00,185.757,6.05028,332
2016-11-27 06:00:00,45.6369,5.97036,332
2016-11-27 10:00:00,174.49,6.35493,332
2016-11-27 13:00:00,157.378,6.61082,332
